image_path,gt_path,label
/home/imartinez/Dataset_TFM/images/BUSI/benign (214).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (214).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case102.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case102.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000079.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000079.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (25).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (25).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/normal (110).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (110).png,normal
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000078.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000078.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (82).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (82).png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/malignant_000145.png,/home/imartinez/Dataset_TFM/gt/DatasetB/malignant_000145.png,malignant
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000089.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000089.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/malignant_180.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/malignant_180.png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case437.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case437.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case560.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case560.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000106.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000106.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case410.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case410.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (21).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (21).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_159.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_159.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (178).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (178).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (427).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (427).png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000094.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000094.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case114.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case114.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case215.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case215.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case507.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case507.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case526.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case526.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case199.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case199.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case270.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case270.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_41.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_41.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (26).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (26).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case47.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case47.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (91).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (91).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case58.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case58.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case392.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case392.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (404).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (404).png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000116.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000116.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case485.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case485.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000100.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000100.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case78.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case78.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (354).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (354).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case30.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case30.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case79.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case79.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000061.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000061.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case147.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case147.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (54).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (54).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case474.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case474.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (104).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (104).png,malignant
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_68.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_68.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_28.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_28.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (165).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (165).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case298.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case298.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (52).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (52).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/benign (339).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (339).png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000108.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000108.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (43).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (43).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/malignant (80).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (80).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case172.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case172.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (246).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (246).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case368.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case368.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case477.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case477.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case325.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case325.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_99.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_99.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case119.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case119.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case299.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case299.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case237.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case237.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (167).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (167).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_154.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_154.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (315).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (315).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (15).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (15).png,malignant
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_151.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_151.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_81.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_81.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (103).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (103).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (31).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (31).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/malignant (77).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (77).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (68).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (68).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (220).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (220).png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000022.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000022.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000035.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000035.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (123).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (123).png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/malignant_000297.png,/home/imartinez/Dataset_TFM/gt/DatasetB/malignant_000297.png,malignant
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_75.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_75.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_157.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_157.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (163).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (163).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (305).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (305).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_76.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_76.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/malignant_000140.png,/home/imartinez/Dataset_TFM/gt/DatasetB/malignant_000140.png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case150.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case150.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case353.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case353.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case524.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case524.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000001.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000001.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (303).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (303).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case62.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case62.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (34).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (34).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/benign (78).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (78).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case359.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case359.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (413).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (413).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (125).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (125).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case472.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case472.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (84).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (84).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/normal (15).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (15).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/malignant (117).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (117).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/malignant (207).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (207).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case330.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case330.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case255.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case255.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (380).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (380).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (64).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (64).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (259).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (259).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (20).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (20).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (142).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (142).png,benign
